property_key,avm_estimate,captured_date,source_url,listing_visible
3DCCB7CA-A760-5B9D-E063-4704A8C0331E,465674,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-92B7-295E-E063-4804A8C0B0EB,672248,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8200-52B4-E063-4804A8C05948,594014,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-926F-295E-E063-4804A8C0B0EB,660443,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC30-FEE3-E063-4804A8C04F37,1393057,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-85E5-52B4-E063-4804A8C05948,1133352,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-382F-60A9-E063-4804A8C0C25D,447257,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-93F9-295E-E063-4804A8C0B0EB,270504,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-82B1-52B4-E063-4804A8C05948,610735,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-855E-52B4-E063-4804A8C05948,661599,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BEA3-FEE3-E063-4804A8C04F37,369798,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-84C7-52B4-E063-4804A8C05948,616396,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8246-52B4-E063-4804A8C05948,933820,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FDCF-4D2B-E063-4704A8C07853,631612,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-928E-295E-E063-4804A8C0B0EB,271755,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-825B-52B4-E063-4804A8C05948,440690,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-824D-52B4-E063-4804A8C05948,370422,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8213-52B4-E063-4804A8C05948,905588,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-84ED-52B4-E063-4804A8C05948,545778,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9151-295E-E063-4804A8C0B0EB,233872,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5556-5D59-E063-4804A8C09F8E,1425877,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21A6-1095-E063-4704A8C048D4,210841,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8265-52B4-E063-4804A8C05948,468245,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8794-52B4-E063-4804A8C05948,1197826,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21CB-1095-E063-4704A8C048D4,1600228,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-828C-52B4-E063-4804A8C05948,889184,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-C43F-FEE3-E063-4804A8C04F37,853756,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8A20-52B4-E063-4804A8C05948,674981,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-902F-295E-E063-4804A8C0B0EB,568791,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F974-4D2B-E063-4704A8C07853,795644,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F503-4D2B-E063-4704A8C07853,1288055,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-858C-52B4-E063-4804A8C05948,514840,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-829C-52B4-E063-4804A8C05948,485964,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-90BB-295E-E063-4804A8C0B0EB,759831,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-90F0-295E-E063-4804A8C0B0EB,1087823,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-857D-52B4-E063-4804A8C05948,792097,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9142-295E-E063-4804A8C0B0EB,330528,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A099-5B9D-E063-4704A8C0331E,1571599,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F972-4D2B-E063-4704A8C07853,1582725,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-85AD-52B4-E063-4804A8C05948,204139,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-857F-52B4-E063-4804A8C05948,518013,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9183-295E-E063-4804A8C0B0EB,440907,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-918C-295E-E063-4804A8C0B0EB,577294,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-913E-295E-E063-4804A8C0B0EB,338365,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8D-7D9E-295E-E063-4804A8C0B0EB,679758,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4D16-DEF2-E063-4704A8C046AE,521455,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47E9-DEF2-E063-4704A8C046AE,915898,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1E6-BDF9-E063-4804A8C0672F,2848418,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8233-52B4-E063-4804A8C05948,939115,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9133-295E-E063-4804A8C0B0EB,201895,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DD7-EE3A-E063-4804A8C0D6F1,1067402,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-942C-295E-E063-4804A8C0B0EB,858064,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A089-BDF9-E063-4804A8C0672F,896722,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-872B-52B4-E063-4804A8C05948,589523,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F765-4D2B-E063-4704A8C07853,409808,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-90CA-295E-E063-4804A8C0B0EB,1109629,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-913A-295E-E063-4804A8C0B0EB,773260,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-825C-52B4-E063-4804A8C05948,488977,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8250-52B4-E063-4804A8C05948,486436,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9250-295E-E063-4804A8C0B0EB,788405,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8219-52B4-E063-4804A8C05948,414176,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-91A7-295E-E063-4804A8C0B0EB,735117,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9209-295E-E063-4804A8C0B0EB,670927,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4874-DEF2-E063-4704A8C046AE,840400,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F955-4D2B-E063-4704A8C07853,756007,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-91BE-295E-E063-4804A8C0B0EB,521946,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-90BE-295E-E063-4804A8C0B0EB,618554,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-91A0-295E-E063-4804A8C0B0EB,687590,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB39-FEE3-E063-4804A8C04F37,986311,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9067-295E-E063-4804A8C0B0EB,463779,2026-06-19,PROXY:open-data-hedonic-OLS,false
2859C1AB-8731-52B4-E063-4804A8C05948,940245,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F532-4D2B-E063-4704A8C07853,660989,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-33E2-60A9-E063-4804A8C0C25D,436447,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9033-295E-E063-4804A8C0B0EB,474547,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-493B-DEF2-E063-4704A8C046AE,465560,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-FDC1-4D2B-E063-4704A8C07853,476454,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9087-295E-E063-4804A8C0B0EB,656301,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-923C-295E-E063-4804A8C0B0EB,672736,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DA0-BDF9-E063-4804A8C0672F,2110019,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-904A-295E-E063-4804A8C0B0EB,477345,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2144-1095-E063-4704A8C048D4,719083,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-91E0-295E-E063-4804A8C0B0EB,952858,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F9A5-4D2B-E063-4704A8C07853,418285,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FAC-0F63-E063-4704A8C00424,428158,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47D4-DEF2-E063-4704A8C046AE,628558,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F661-4D2B-E063-4704A8C07853,750175,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F15-BDF9-E063-4804A8C0672F,351999,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-904C-295E-E063-4804A8C0B0EB,466834,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-90A1-295E-E063-4804A8C0B0EB,670892,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-904E-295E-E063-4804A8C0B0EB,796597,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9044-295E-E063-4804A8C0B0EB,595109,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFF0-FEE3-E063-4804A8C04F37,565339,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A66-AF2D-A7DF-E063-4804A8C0B80D,488943,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F745-4D2B-E063-4704A8C07853,1112596,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9074-295E-E063-4804A8C0B0EB,960127,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F79-BDF9-E063-4804A8C0672F,950191,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8522-A7DF-E063-4804A8C0B80D,1185075,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DD1-BDF9-E063-4804A8C0672F,551565,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9355-591C-E063-4704A8C00C31,926987,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9127-295E-E063-4804A8C0B0EB,1036901,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4A1E-DEF2-E063-4704A8C046AE,1151768,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A109-0F63-E063-4704A8C00424,1008000,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9948-295E-E063-4804A8C0B0EB,876067,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-909A-295E-E063-4804A8C0B0EB,401867,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-942D-295E-E063-4804A8C0B0EB,587903,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-926D-295E-E063-4804A8C0B0EB,581784,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4BD4-DEF2-E063-4704A8C046AE,482339,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A161-5B9D-E063-4704A8C0331E,747003,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-942E-295E-E063-4804A8C0B0EB,1012042,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F7B1-4D2B-E063-4704A8C07853,427432,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-825F-A7DF-E063-4804A8C0B80D,454891,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9E5F-BDF9-E063-4804A8C0672F,829408,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC34-FEE3-E063-4804A8C04F37,963595,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-91F9-295E-E063-4804A8C0B0EB,780039,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8184-A7DF-E063-4804A8C0B80D,1594837,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1B7-BDF9-E063-4804A8C0672F,537943,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9248-295E-E063-4804A8C0B0EB,414836,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-95CF-295E-E063-4804A8C0B0EB,154463,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-904F-295E-E063-4804A8C0B0EB,895213,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A04E-BDF9-E063-4804A8C0672F,989169,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9D52-BDF9-E063-4804A8C0672F,954854,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9421-295E-E063-4804A8C0B0EB,853771,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1B9-BDF9-E063-4804A8C0672F,464588,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B7-243D-1095-E063-4704A8C048D4,862338,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F7A-BDF9-E063-4804A8C0672F,611847,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9111-295E-E063-4804A8C0B0EB,409989,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9EE5-BDF9-E063-4804A8C0672F,552056,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FC9-0F63-E063-4704A8C00424,969662,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A489-BDF9-E063-4804A8C0672F,391325,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F28-BDF9-E063-4804A8C0672F,837639,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-5067-DEF2-E063-4704A8C046AE,716549,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A222-BDF9-E063-4804A8C0672F,537727,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A95-3B1E-DEF2-E063-4704A8C046AE,1377631,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BBDC-FEE3-E063-4804A8C04F37,1455118,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-90B5-295E-E063-4804A8C0B0EB,746836,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3714-60A9-E063-4804A8C0C25D,336328,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-486A-DEF2-E063-4704A8C046AE,515427,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1D6-BDF9-E063-4804A8C0672F,1772958,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-7938-5D59-E063-4804A8C09F8E,259315,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FB8-0F63-E063-4704A8C00424,1635668,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-91A8-295E-E063-4804A8C0B0EB,400197,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB2C-FEE3-E063-4804A8C04F37,918335,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9E9B-BDF9-E063-4804A8C0672F,819628,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68072-E1FE-FEE3-E063-4804A8C04F37,389759,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-907A-295E-E063-4804A8C0B0EB,825546,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DFA-BDF9-E063-4804A8C0672F,395003,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1DA-BDF9-E063-4804A8C0672F,805073,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-488A-DEF2-E063-4704A8C046AE,1083813,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A0CF-BDF9-E063-4804A8C0672F,317577,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9038-295E-E063-4804A8C0B0EB,406281,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B7-247A-1095-E063-4704A8C048D4,372932,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B43-C29C-E08F-E063-4804A8C05A49,561571,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F07-EE3A-E063-4804A8C0D6F1,1140721,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9E65-BDF9-E063-4804A8C0672F,498871,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9EE6-BDF9-E063-4804A8C0672F,674128,2026-06-19,PROXY:open-data-hedonic-OLS,false
2ACACE8C-9070-295E-E063-4804A8C0B0EB,478550,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-50A6-DEF2-E063-4704A8C046AE,974069,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB6E-E08F-E063-4804A8C05A49,461778,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9D7F-BDF9-E063-4804A8C0672F,415028,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DCE-1095-E063-4704A8C048D4,594432,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CA4-EE3A-E063-4804A8C0D6F1,887132,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21DE-1095-E063-4704A8C048D4,1110947,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A055-BDF9-E063-4804A8C0672F,832720,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95E1-591C-E063-4704A8C00C31,1038200,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A686-BDF9-E063-4804A8C0672F,1060536,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9D4B-BDF9-E063-4804A8C0672F,739791,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F0D-BDF9-E063-4804A8C0672F,412372,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9E14-BDF9-E063-4804A8C0672F,710045,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-934A-591C-E063-4704A8C00C31,386089,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AF29-E08F-E063-4804A8C05A49,492547,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A04A-BDF9-E063-4804A8C0672F,702921,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9D79-BDF9-E063-4804A8C0672F,1082120,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A130-0F63-E063-4704A8C00424,1231699,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9D5D-BDF9-E063-4804A8C0672F,541483,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFB5-FEE3-E063-4804A8C04F37,565156,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-37B4-60A9-E063-4804A8C0C25D,497453,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F0B-BDF9-E063-4804A8C0672F,506700,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A044-5B9D-E063-4704A8C0331E,564995,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DB1-BDF9-E063-4804A8C0672F,709087,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAFF-E08F-E063-4804A8C05A49,446922,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F1E-BDF9-E063-4804A8C0672F,353638,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F98-BDF9-E063-4804A8C0672F,306835,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DAB-BDF9-E063-4804A8C0672F,848309,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-79EB-5D59-E063-4804A8C09F8E,721229,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DCC-BDF9-E063-4804A8C0672F,367763,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AD86-E08F-E063-4804A8C05A49,824553,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DF5-1095-E063-4704A8C048D4,780825,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-242E-1095-E063-4704A8C048D4,640188,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A463-BDF9-E063-4804A8C0672F,548882,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-20F8-1095-E063-4704A8C048D4,729023,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FA0-0F63-E063-4704A8C00424,450208,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9F53-BDF9-E063-4804A8C0672F,381964,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1CB-BDF9-E063-4804A8C0672F,353548,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-575E-5D59-E063-4804A8C09F8E,195980,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A82C-BDF9-E063-4804A8C0672F,951818,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AD74-E08F-E063-4804A8C05A49,574974,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A1EC-BDF9-E063-4804A8C0672F,656723,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ADA5-E08F-E063-4804A8C05A49,257777,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB94-E08F-E063-4804A8C05A49,802323,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D7A-EE3A-E063-4804A8C0D6F1,807900,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-2522-1095-E063-4704A8C048D4,1568153,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BFB1-FEE3-E063-4804A8C04F37,622327,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A210-BDF9-E063-4804A8C0672F,646809,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-A037-BDF9-E063-4804A8C0672F,587445,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9DE5-BDF9-E063-4804A8C0672F,1114360,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB9A-E08F-E063-4804A8C05A49,469765,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-26BA-1095-E063-4704A8C048D4,479288,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E9A-EE3A-E063-4804A8C0D6F1,1178200,2026-06-19,PROXY:open-data-hedonic-OLS,false
2D4D7608-9E79-BDF9-E063-4804A8C0672F,841258,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6EAA-EE3A-E063-4804A8C0D6F1,882292,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C3-93FC-0F63-E063-4704A8C00424,216176,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8258-A7DF-E063-4804A8C0B80D,906000,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB54-E08F-E063-4804A8C05A49,455064,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ACD2-E08F-E063-4804A8C05A49,307485,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-542E-5D59-E063-4804A8C09F8E,383384,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB46-E08F-E063-4804A8C05A49,557553,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB3D-E08F-E063-4804A8C05A49,821670,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A01F-0F63-E063-4704A8C00424,2659659,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A0BA-0F63-E063-4704A8C00424,1641691,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F5B5-4D2B-E063-4704A8C07853,475715,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AD76-E08F-E063-4804A8C05A49,258367,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AAE3-E08F-E063-4804A8C05A49,827129,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AF13-E08F-E063-4804A8C05A49,461283,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC16-E08F-E063-4804A8C05A49,708911,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AE25-E08F-E063-4804A8C05A49,318002,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AF42-E08F-E063-4804A8C05A49,454657,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AF2A-E08F-E063-4804A8C05A49,524110,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BB15-FEE3-E063-4804A8C04F37,813381,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC15-E08F-E063-4804A8C05A49,698940,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CBC-EE3A-E063-4804A8C0D6F1,808448,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ACCF-E08F-E063-4804A8C05A49,542854,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-C218-FEE3-E063-4804A8C04F37,256565,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-ABB7-E08F-E063-4804A8C05A49,774092,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BC00-FEE3-E063-4804A8C04F37,836558,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE6D-FEE3-E063-4804A8C04F37,493201,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AB72-E08F-E063-4804A8C05A49,582913,2026-06-19,PROXY:open-data-hedonic-OLS,false
31C68071-BE42-FEE3-E063-4804A8C04F37,428495,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AD43-E08F-E063-4804A8C05A49,797410,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC85-E08F-E063-4804A8C05A49,442135,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AD64-E08F-E063-4804A8C05A49,514704,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AF30-E08F-E063-4804A8C05A49,460842,2026-06-19,PROXY:open-data-hedonic-OLS,false
2F7F2B42-AC69-E08F-E063-4804A8C05A49,432717,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A5DB-0F63-E063-4704A8C00424,556620,2026-06-19,PROXY:open-data-hedonic-OLS,false
